"","x"
"7303",0.957857497972502
"7304",0.957857497972502
"7305",1.05952779043938
"7306",0.919771860549292
"7307",0.896347335451348
"7308",0.896347335451348
"7309",0.950321513777664
"7310",1.00330122814986
"7311",0.944536948525412
"7312",0.944536948525412
"7313",0.978549069860084
"7314",0.87264900620102
"7315",0.873015188910132
"7316",0.838439954849957
"7317",0.936426626234381
"7318",0.900098570943875
"7319",1.01948513789109
"7320",0.897023761337689
"7321",1.08403270557529
"7322",1.03720384980093
"7323",1.24743679370272
"7324",1.24743679370272
"7325",1.0607700255607
"7326",0.998259938699259
"7327",0.998259938699259
"7328",0.924146799314833
"7329",0.924146799314833
"7330",0.924146799314833
"7331",1.08821097426123
"7332",1.08821097426123
"7333",1.05330021718058
"7334",1.05330021718058
"7335",1.06855292453437
"7336",0.875748131410285
"7337",1.08672755667946
"7338",1.00963521762292
"7339",1.00963521762292
"7340",1.00963521762292
"7341",0.96029540632858
"7342",0.96029540632858
"7343",1.1301868153597
"7344",0.928556864140621
"7345",0.928556864140621
"7346",0.928556864140621
"7347",0.928556864140621
"7348",0.928556864140621
"7349",1.03984027703299
"7350",1.13060875456321
"7351",1.13060875456321
"7352",0.973205213882095
"7353",0.973205213882095
"7354",0.973205213882095
"7355",0.973205213882095
"7356",0.973205213882095
"7357",0.973205213882095
"7358",0.900974016622706
"7359",0.928763578040592
"7360",0.907205848796359
"7361",0.931826493637703
"7362",0.931826493637703
"7363",0.931826493637703
"7364",1.09924304119784
"7365",0.946381281535208
"7366",0.946381281535208
"7367",0.946381281535208
"7368",0.946381281535208
"7369",0.928583876253172
"7370",0.928583876253172
"7371",1.11099884926348
"7372",1.11099884926348
"7373",1.11099884926348
"7374",1.11099884926348
"7375",1.11099884926348
"7376",1.1101803681907
"7377",1.28494341256104
"7378",1.41145219853154
"7379",1.41145219853154
"7380",1.19066865852575
"7381",1.19066865852575
"7382",1.11191632362555
"7383",1.06174685997429
"7384",0.928388554481856
"7385",0.928388554481856
"7386",0.833813436259582
"7387",0.82320994425106
"7388",1.03508731756366
"7389",0.859756069155476
"7390",0.859756069155476
"7391",1.03908332857776
"7392",0.873035914986461
"7393",0.921409457488983
"7394",0.838610841813563
"7395",0.638972764881394
"7396",0.638972764881394
"7397",0.638972764881394
"7398",0.638972764881394
"7399",0.638972764881394
"7400",0.823512798133372
"7401",1.02234544727492
"7402",0.957677757092818
"7403",0.955548664243027
"7404",0.885150791397385
"7405",0.864060204974442
"7406",0.91817981488078
"7407",0.921412310367516
"7408",0.749370323913238
"7409",0.749370323913238
"7410",0.969772134483858
"7411",0.969772134483858
"7412",0.969772134483858
"7413",0.969772134483858
"7414",0.969772134483858
"7415",0.969772134483858
"7416",0.969772134483858
"7417",0.969772134483858
"7418",0.969772134483858
"7419",0.769317189222268
"7420",0.82359808192595
"7421",0.82359808192595
"7422",0.916788679463855
"7423",0.869773962246321
"7424",0.836069227247565
"7425",0.930405125333994
"7426",1.13439071111388
"7427",1.02590278748895
"7428",1.06106356937911
"7429",1.05175030504826
"7430",0.853116909610174
"7431",0.840660339277304
"7432",1.02653957360431
"7433",0.830672165947101
"7434",0.830672165947101
"7435",0.886204293989643
"7436",0.886204293989643
"7437",0.886204293989643
"7438",0.886204293989643
"7439",0.886204293989643
"7440",0.942921521291203
"7441",0.911995623004689
"7442",0.911995623004689
"7443",0.911995623004689
"7444",0.949590259864993
"7445",0.845154804731786
"7446",0.874632169874451
"7447",0.874632169874451
"7448",0.909934053528189
"7449",1.06366828357342
"7450",1.06366828357342
"7451",0.845445167403735
"7452",0.857040010872363
"7453",0.991016461574539
"7454",0.887521947622366
"7455",1.11128009626183
"7456",1.2265530870809
"7457",1.36815541630152
"7458",1.37042248503312
"7459",1.24644244295552
"7460",1.09768002576667
"7461",1.09768002576667
"7462",0.917082014540277
"7463",1.03781908279757
"7464",0.988598243189111
"7465",0.978110940889522
"7466",0.978110940889522
"7467",0.978110940889522
"7468",0.892836657799847
"7469",0.892836657799847
"7470",0.892836657799847
"7471",0.914872000808894
"7472",0.914872000808894
"7473",1.11659577464226
"7474",1.07052173931158
"7475",1.13976403409156
"7476",1.02549499240245
"7477",1.01317367573741
"7478",1.04012672812219
"7479",1.03021703888669
"7480",1.03021703888669
"7481",1.03311976423494
"7482",0.896991475196622
"7483",0.896991475196622
"7484",0.896991475196622
"7485",0.896991475196622
"7486",0.977358223181285
"7487",0.92692657134968
"7488",0.92692657134968
"7489",0.912383781992897
"7490",1.0581633549324
"7491",0.939712890186414
"7492",0.883659830400787
"7493",0.883659830400787
"7494",0.73817633135251
"7495",0.891072851750136
"7496",1.03570519030567
"7497",1.03570519030567
"7498",0.891644198913194
"7499",0.891644198913194
"7500",0.737544110678204
"7501",0.737544110678204
"7502",0.816865579797954
"7503",0.816865579797954
"7504",0.858060602061518
"7505",0.858060602061518
"7506",0.858060602061518
"7507",0.816917491862618
"7508",0.804069423312389
"7509",0.920943930195712
"7510",0.920943930195712
"7511",0.920943930195712
"7512",0.869174898131818
"7513",0.724358699442886
"7514",0.724358699442886
"7515",0.826767779490978
"7516",0.990507692773894
"7517",1.01756220597315
"7518",1.0642736111256
"7519",1.08889739405836
"7520",1.04746167600627
"7521",1.04746167600627
"7522",1.18779816244736
"7523",1.18779816244736
"7524",1.09180425419013
"7525",1.09180425419013
"7526",0.905188146838985
"7527",0.916977212247506
"7528",0.916977212247506
"7529",1.06465068269062
"7530",1.0207877889835
"7531",0.857756473771364
"7532",0.857756473771364
"7533",0.857756473771364
"7534",1.01740828526679
"7535",0.973096306151778
"7536",0.973096306151778
"7537",0.88760297742679
"7538",0.983467441983588
"7539",0.983467441983588
"7540",0.983467441983588
"7541",0.89881592470228
"7542",0.89881592470228
"7543",0.89881592470228
"7544",0.89881592470228
"7545",0.89881592470228
"7546",1.01256839059766
"7547",0.930730021148987
"7548",0.930730021148987
"7549",1.08081199174754
"7550",1.08081199174754
"7551",1.08081199174754
"7552",1.07347299829598
"7553",1.12477100787225
"7554",0.958958762530305
"7555",0.958958762530305
"7556",0.958958762530305
"7557",0.90676660146571
"7558",1.006786798928
"7559",1.0912634489034
"7560",1.04833542272455
"7561",1.06431416844025
"7562",1.21432771772153
"7563",1.0125700891298
"7564",1.01113141901798
"7565",0.838744611688957
"7566",0.862273148130693
"7567",0.885437201573581
"7568",0.933337298403562
"7569",0.933337298403562
"7570",1.09844100982889
"7571",1.11586211403839
"7572",1.00903276951059
"7573",0.866569745033116
"7574",0.866569745033116
"7575",0.900857158061185
"7576",1.00170772407211
"7577",1.03798981178559
"7578",1.03798981178559
"7579",0.994470079084926
"7580",1.01407711212064
"7581",1.01407711212064
"7582",0.927740549743243
"7583",0.927740549743243
"7584",0.927740549743243
"7585",1.02611541931524
"7586",1.02611541931524
"7587",0.92367191204808
"7588",1.03980386863935
"7589",1.03980386863935
"7590",0.918273970796795
"7591",0.892349439440363
"7592",0.877885198332438
"7593",0.877885198332438
"7594",1.06992803501438
"7595",0.963169897743569
"7596",0.817682687928969
"7597",0.919593859757365
"7598",0.919593859757365
"7599",0.752642001952113
"7600",0.752642001952113
"7601",0.855721593280391
"7602",0.855721593280391
"7603",0.855721593280391
"7604",0.844497139598312
"7605",0.920069264648551
"7606",0.920069264648551
"7607",0.958695309581304
"7608",1.0468849936594
"7609",0.990822852258639
"7610",0.87674824414316
"7611",0.87674824414316
"7612",0.87674824414316
"7613",0.86100840828854
"7614",0.86100840828854
"7615",1.08579357274349
"7616",0.986808295017177
"7617",0.84340635487351
"7618",0.84340635487351
"7619",0.84340635487351
"7620",0.631376431868481
"7621",0.693391400519827
"7622",0.693391400519827
"7623",0.822980989851126
"7624",0.76866907020572
"7625",0.76866907020572
"7626",0.76866907020572
"7627",0.970760252424585
"7628",0.862654633801499
"7629",0.965002494934084
"7630",0.965002494934084
"7631",1.0587572991383
"7632",0.988006570511566
"7633",1.12576423029888
"7634",0.991483924095588
"7635",0.990580409742029
"7636",0.979995628898101
"7637",0.780024746661143
"7638",0.780024746661143
"7639",0.982156953802401
"7640",0.796618978348629
"7641",0.999779327055508
"7642",1.14187447628945
"7643",1.08858282599139
"7644",1.08858282599139
"7645",1.08858282599139
"7646",1.14108589726507
"7647",1.14108589726507
"7648",0.98318893465686
"7649",0.88430537928834
"7650",0.88430537928834
"7651",1.0376516106772
"7652",1.06775639018051
"7653",1.04006940226077
"7654",1.04006940226077
"7655",1.04006940226077
"7656",0.886249498250032
"7657",1.08783828927677
"7658",1.08783828927677
"7659",1.08783828927677
"7660",1.01018072672661
"7661",1.01018072672661
"7662",0.883279414251516
"7663",0.826514400458032
"7664",0.826514400458032
"7665",0.875127741876127
"7666",0.875127741876127
"7667",0.733370481869275
"7668",0.876234145728009
"7669",0.876234145728009
"7670",0.748519397974083
"7671",0.748519397974083
"7672",0.748519397974083
"7673",0.748519397974083
"7674",0.748519397974083
"7675",0.748519397974083
"7676",0.748519397974083
"7677",0.914906187583761
"7678",0.914906187583761
"7679",0.914906187583761
"7680",0.947294016950833
"7681",0.947294016950833
"7682",0.968054209686885
"7683",0.968054209686885
"7684",1.12657647470951
"7685",1.04476026811178
"7686",1.01350480168133
"7687",0.879024117202567
"7688",0.99317099567044
"7689",1.10802806920845
"7690",1.17293923405006
"7691",1.17293923405006
"7692",1.17293923405006
"7693",1.17293923405006
"7694",1.17293923405006
"7695",0.98285971823621
"7696",0.970610962277347
"7697",0.909039511438528
"7698",1.09024214205805
"7699",1.09024214205805
"7700",1.09024214205805
"7701",1.09024214205805
"7702",0.936898500504972
"7703",0.936898500504972
"7704",0.936898500504972
"7705",0.873765847366372
"7706",0.873765847366372
"7707",0.910505091380397
"7708",0.910505091380397
"7709",1.0153057114315
"7710",0.878311532684671
"7711",0.851826586932944
"7712",0.76624658208813
"7713",0.892007566657918
"7714",0.81983086423024
"7715",0.81983086423024
"7716",0.81984517735436
"7717",0.81984517735436
"7718",0.804639911302435
"7719",0.725326148392702
"7720",0.771555270450259
"7721",0.771555270450259
"7722",0.808086570282536
"7723",0.865135768028045
"7724",1.05179916395347
"7725",1.13916179022293
"7726",1.13916179022293
"7727",1.14059081686202
"7728",1.07745339457418
"7729",1.09631760966971
"7730",1.0531365870266
"7731",0.874803245766158
"7732",1.10475998787216
"7733",1.10475998787216
"7734",1.04069849951665
"7735",1.04069849951665
"7736",1.04069849951665
"7737",0.920196283343317
"7738",1.04272194867961
"7739",1.06516982154462
"7740",1.06516982154462
"7741",0.843717715339805
"7742",0.881212918399903
"7743",0.9812085797359
"7744",0.960298136253911
"7745",0.960298136253911
"7746",0.941518993959832
"7747",0.941518993959832
"7748",0.941518993959832
"7749",0.971851119082491
"7750",0.971851119082491
"7751",0.971851119082491
"7752",0.743164371568779
"7753",0.77247589297134
"7754",0.77247589297134
"7755",0.949201193079422
"7756",0.875533826756361
"7757",1.04611045111443
"7758",1.04443167031284
"7759",0.93074720128912
"7760",0.859503218242968
"7761",0.98130162821624
"7762",0.98130162821624
"7763",0.98130162821624
"7764",0.98130162821624
"7765",0.98130162821624
"7766",0.751957276403043
"7767",0.751957276403043
"7768",0.751957276403043
"7769",0.751957276403043
"7770",0.947908365069958
"7771",1.00728694483179
"7772",1.00728694483179
"7773",1.00728694483179
"7774",1.07063529388055
"7775",1.22843699527911
"7776",1.05997415245518
"7777",0.968477771915565
"7778",0.788003499810654
"7779",1.00564159862704
"7780",1.00564159862704
"7781",0.893305375878769
"7782",0.995439608278754
"7783",1.05679993989419
"7784",1.12331725639298
"7785",1.12331725639298
"7786",1.22893203894615
"7787",1.0594418319036
"7788",0.886322578401375
"7789",0.917596566318605
"7790",0.917596566318605
"7791",1.02806380468893
"7792",0.960828973548557
"7793",0.960828973548557
"7794",0.960828973548557
"7795",1.0668815893634
"7796",0.852960896128859
"7797",0.874211883363384
"7798",0.879397231987748
"7799",0.923204280841235
"7800",0.975354734635982
"7801",1.13394328525297
"7802",0.961137772775326
"7803",0.901490970165539
"7804",0.901490970165539
"7805",0.824758494151827
"7806",0.768020749408822
"7807",0.859192873425852
"7808",0.981977177686129
"7809",1.03318335824653
"7810",0.847192211439904
"7811",1.01693113396883
"7812",0.985980961099338
"7813",1.1144608992432
"7814",1.1144608992432
"7815",1.21728816949304
"7816",1.05580434033654
"7817",1.05580434033654
"7818",1.13297948227271
"7819",1.09568904653199
"7820",1.02075472110424
"7821",1.0779091441958
"7822",1.08458541033331
"7823",1.08030314979616
"7824",0.970283793541673
"7825",0.970283793541673
"7826",0.970283793541673
"7827",0.86597025861505
"7828",0.86597025861505
"7829",0.84303914366297
"7830",0.844969285694022
"7831",0.844969285694022
"7832",0.844969285694022
"7833",1.07136361694436
"7834",1.07136361694436
"7835",0.950084256930347
"7836",0.936912467046712
"7837",0.959323018794019
"7838",1.03132405139979
"7839",1.03575880507946
"7840",1.03575880507946
"7841",1.04901205435402
"7842",1.0287547945325
"7843",1.0287547945325
"7844",0.936070496342216
"7845",0.936070496342216
"7846",0.925369147183444
"7847",0.925369147183444
"7848",0.925369147183444
"7849",0.925369147183444
"7850",0.867874718313176
"7851",0.765288344025683
"7852",0.765288344025683
"7853",0.765288344025683
"7854",0.765288344025683
"7855",0.872117456463237
"7856",0.872117456463237
"7857",0.872117456463237
"7858",1.02055608773611
"7859",1.00191875922035
"7860",1.00191875922035
"7861",1.01448517260614
"7862",0.861881794929575
"7863",0.861881794929575
"7864",1.03782997454524
"7865",1.03782997454524
"7866",1.03782997454524
"7867",1.03782997454524
"7868",0.91863066897269
"7869",0.791175441914309
"7870",0.791175441914309
"7871",0.791175441914309
"7872",0.870552786947299
"7873",0.870552786947299
"7874",0.964181154985052
"7875",1.01270451928962
"7876",0.787367696678337
"7877",0.89958258967388
"7878",1.09465933752719
"7879",1.09465933752719
"7880",1.19391533272348
"7881",1.19391533272348
"7882",1.10062902125537
"7883",1.10062902125537
"7884",1.00754498023547
"7885",0.854394148052741
"7886",0.958740044948716
"7887",0.958740044948716
"7888",1.03151255290962
"7889",1.03151255290962
"7890",1.16620888338897
"7891",1.01352909789893
"7892",1.01352909789893
"7893",1.01352909789893
"7894",1.01352909789893
"7895",1.01352909789893
"7896",1.04661425916019
"7897",0.993466393211927
"7898",1.06391401412438
"7899",1.06391401412438
"7900",1.10132677866619
"7901",1.10132677866619
"7902",0.889566587256339
"7903",0.889351685829532
"7904",1.09109518733348
"7905",1.09109518733348
"7906",1.2576078803838
"7907",1.2576078803838
"7908",1.09103442338768
"7909",1.09103442338768
"7910",1.05777513093322
"7911",1.01670616301715
"7912",1.01670616301715
"7913",1.01670616301715
"7914",1.00576225267265
"7915",1.03542556397624
"7916",0.959144031805989
"7917",0.730087464503084
"7918",0.891032393719141
"7919",0.891032393719141
"7920",0.891032393719141
"7921",0.891032393719141
"7922",0.874847998162803
"7923",0.938763657482412
"7924",0.938763657482412
"7925",0.735222662463856
"7926",0.735222662463856
"7927",0.735222662463856
"7928",0.837750752111968
"7929",0.927978365556408
"7930",0.970101213171218
"7931",1.10713275073569
"7932",1.02761610068388
"7933",0.856505927848701
"7934",0.856505927848701
"7935",1.03451262988623
"7936",0.820270518763062
"7937",0.855839127013531
"7938",0.855839127013531
"7939",0.908748045614992
"7940",1.11644675942611
"7941",1.05017739049166
"7942",1.04926184407443
"7943",1.06988292425412
"7944",0.860226273168881
"7945",0.948924546009001
"7946",0.948924546009001
"7947",0.948924546009001
"7948",0.948924546009001
"7949",1.03871041803628
"7950",0.963058394501057
"7951",0.898904819870439
"7952",0.898904819870439
"7953",0.898904819870439
"7954",0.836105016591099
"7955",1.00745400439489
"7956",1.00745400439489
"7957",1.00745400439489
"7958",0.923450208995563
"7959",1.14419599294204
"7960",0.959737103129809
"7961",0.959737103129809
"7962",0.983297006026913
"7963",0.983297006026913
"7964",0.983297006026913
"7965",1.1438770779223
"7966",1.1438770779223
"7967",1.11946735705722
"7968",1.03827758119449
"7969",1.03827758119449
"7970",1.03827758119449
"7971",0.809940559510213
"7972",0.809940559510213
"7973",0.866203156085757
"7974",1.07486643383752
"7975",1.14656487678185
"7976",1.14656487678185
"7977",1.10127786620993
"7978",1.11535855875358
"7979",0.942482107845207
"7980",0.810958244698194
"7981",0.810958244698194
"7982",0.791695597167199
"7983",0.791695597167199
"7984",1.00129689285539
"7985",1.00129689285539
"7986",1.00129689285539
"7987",0.7966308361572
"7988",0.770542741585595
"7989",0.855871351570894
"7990",0.841574114868489
"7991",0.96083455485299
"7992",0.845412040189912
"7993",1.02323291205808
"7994",0.95352294794291
"7995",0.95352294794291
"7996",0.84392497663859
"7997",0.84392497663859
"7998",1.06608304352507
"7999",1.02213356773376
"8000",1.02213356773376
"8001",1.02213356773376
"8002",1.02213356773376
"8003",0.874061334445213
"8004",0.948796977559177
"8005",0.948796977559177
"8006",0.948796977559177
"8007",0.948796977559177
"8008",0.986635725265441
"8009",0.860255836774667
"8010",0.860255836774667
"8011",0.842896741037329
"8012",0.690233757509922
"8013",0.646291251601723
"8014",0.646291251601723
"8015",0.759393138131199
"8016",0.759393138131199
"8017",0.778130976716129
"8018",1.00316967057537
"8019",1.07469083438169
"8020",0.910872883941119
"8021",0.905731484126372
"8022",1.01526355090558
"8023",0.952246829788273
"8024",0.779456342877892
"8025",0.814915084941385
"8026",0.814915084941385
"8027",0.814915084941385
"8028",0.879087023832908
"8029",0.939385673254801
"8030",0.939385673254801
"8031",0.952155666947437
"8032",1.09057906351059
"8033",1.09057906351059
"8034",0.900943287103509
"8035",0.692310748831441
"8036",0.692310748831441
"8037",0.740659064077845
"8038",0.686476836502624
"8039",0.686476836502624
"8040",0.686476836502624
"8041",0.686476836502624
"8042",0.686476836502624
"8043",0.837618217766357
"8044",0.990092531312329
"8045",0.906709485417304
"8046",0.906709485417304
"8047",0.892396669644004
"8048",0.937326627639195
"8049",0.937326627639195
"8050",0.956123320860861
"8051",0.956123320860861
"8052",0.913416641298754
"8053",0.9778789773491
"8054",0.9778789773491
"8055",0.884835605672633
"8056",0.884835605672633
"8057",0.884835605672633
"8058",0.884835605672633
"8059",1.00935340523261
"8060",0.934967856914809
"8061",1.10276878115263
"8062",1.0348401404918
"8063",1.02950197998907
"8064",1.02950197998907
"8065",0.975639758161342
"8066",0.975639758161342
"8067",0.975639758161342
"8068",0.975639758161342
"8069",1.02671023126233
"8070",0.871433661845585
"8071",0.871433661845585
"8072",0.991940569519138
"8073",1.02104678755633
"8074",0.882283974704405
"8075",0.882283974704405
"8076",0.882283974704405
"8077",0.816645609336046
"8078",0.785863746660834
"8079",0.81994766163647
"8080",0.930435372251159
"8081",1.00438717421617
"8082",1.04412304501988
"8083",0.898491742187252
"8084",0.851642029457798
"8085",0.926628451915531
"8086",1.10655449280988
"8087",1.10655449280988
"8088",0.99762660973247
"8089",1.17564626052052
"8090",1.14733972820926
"8091",1.08191312007148
"8092",1.08089883687448
"8093",1.06391511545524
"8094",1.06443910346374
"8095",1.06443910346374
"8096",1.0615968104732
"8097",0.837965160226522
"8098",0.935510884677133
"8099",0.982069932064114
"8100",0.940161860780863
"8101",0.940161860780863
"8102",0.940161860780863
"8103",0.940161860780863
"8104",0.902250263192764
"8105",0.972762606651595
"8106",1.02217834197923
"8107",1.02217834197923
"8108",0.911619271808377
"8109",0.911619271808377
"8110",1.10541106365628
"8111",1.06466114121031
"8112",1.06466114121031
"8113",1.05090122886941
"8114",0.94702706572607
"8115",0.94702706572607
"8116",0.981179449572301
"8117",0.77384331159301
"8118",0.994586897697373
"8119",1.07321051869083
"8120",1.07321051869083
"8121",1.04132914579015
"8122",0.990700443130991
"8123",0.852093252730629
"8124",0.852093252730629
"8125",1.07974411787473
"8126",0.981084619234389
"8127",1.05110924256042
"8128",0.888046901370472
"8129",0.888046901370472
"8130",0.888046901370472
"8131",0.834899306604712
"8132",0.984945243452749
"8133",0.984945243452749
"8134",0.862479922757558
"8135",0.965223838659077
"8136",0.965223838659077
"8137",0.906122799413352
"8138",1.00213279547643
"8139",0.874267826750948
"8140",0.950028396118506
"8141",1.01546166943394
"8142",0.82100846237976
"8143",0.82100846237976
"8144",0.814518345682956
"8145",0.996101783588603
"8146",1.02311814209454
"8147",0.853643612763918
"8148",0.762914199759326
"8149",0.977522249184623
"8150",0.893033380466587
"8151",0.893033380466587
"8152",0.938680204921476
"8153",0.938680204921476
"8154",0.854849972003213
"8155",0.932020476632825
"8156",1.07006458097611
"8157",1.03698979373097
"8158",0.881581542179994
"8159",0.952302506598718
"8160",0.952302506598718
"8161",0.880029255487099
"8162",0.880029255487099
"8163",0.892280548266209
"8164",0.892280548266209
"8165",0.983846204369403
"8166",0.983846204369403
"8167",0.983846204369403
"8168",1.16159757918686
"8169",1.20290061412852
"8170",1.20290061412852
"8171",1.20290061412852
"8172",0.988159008710719
"8173",0.988159008710719
"8174",1.13368538619026
"8175",1.13368538619026
"8176",1.04883867362522
"8177",1.04883867362522
"8178",1.04883867362522
"8179",1.04883867362522
"8180",0.835352773987762
"8181",0.855049948431626
"8182",0.855049948431626
"8183",0.89620337009903
"8184",0.947348673506714
"8185",0.913083464671
"8186",0.913083464671
"8187",0.913083464671
"8188",0.913083464671
"8189",0.913083464671
"8190",0.913083464671
"8191",0.913083464671
"8192",0.913083464671
"8193",0.913083464671
"8194",0.93906205077663
"8195",0.93906205077663
"8196",0.93906205077663
"8197",0.92234551363632
"8198",0.774003587309345
"8199",0.791292572086751
"8200",0.98106054568205
"8201",0.98106054568205
"8202",0.810511950263828
"8203",0.772943943911306
"8204",0.840214082542881
"8205",0.784880700111463
"8206",0.8782383077313
"8207",0.835194037221446
"8208",0.835194037221446
"8209",0.971691158674732
"8210",1.02889985329013
"8211",1.03164196415812
"8212",1.08337967250038
"8213",1.13771051815718
"8214",0.909035753011778
"8215",0.940620664740056
"8216",0.843839989840128
"8217",0.814773895568289
"8218",0.814773895568289
"8219",0.814773895568289
"8220",1.00593911978889
"8221",1.00593911978889
"8222",1.00681848058485
"8223",1.00681848058485
"8224",0.784624850554467
"8225",0.975547970272675
"8226",0.975547970272675
"8227",0.975547970272675
"8228",0.813335514525026
"8229",0.813335514525026
"8230",0.988017818266601
"8231",0.885206787157879
"8232",0.832846440565847
"8233",0.832846440565847
"8234",0.832846440565847
"8235",0.813100490542204
"8236",0.844388574701809
"8237",0.953345773657859
"8238",0.991894195918069
"8239",0.991894195918069
"8240",0.996757928836235
"8241",0.996757928836235
"8242",0.996757928836235
"8243",0.959885243964457
"8244",0.968881557849311
"8245",0.968881557849311
"8246",1.10502738485586
"8247",1.10502738485586
"8248",0.930401920517982
"8249",0.930401920517982
"8250",0.852461305121035
"8251",0.852461305121035
"8252",0.907944669257925
"8253",0.907944669257925
"8254",0.801114936377929
"8255",0.801114936377929
"8256",0.885715217623004
"8257",1.04345282687813
"8258",0.862920792042353
"8259",0.994568073218764
"8260",0.871069842665532
"8261",0.724245303813444
"8262",0.760555595150293
"8263",0.755039698504919
"8264",0.755039698504919
"8265",0.927857819041313
"8266",1.01330538711053
"8267",1.01330538711053
"8268",1.05570924342152
"8269",1.05570924342152
"8270",0.836508228993119
"8271",0.836508228993119
"8272",0.935485241008067
"8273",0.935485241008067
"8274",0.715896115358995
"8275",0.715896115358995
"8276",0.715896115358995
"8277",0.715896115358995
"8278",0.720049160537386
"8279",0.908893005945796
"8280",0.908893005945796
"8281",0.996854297909961
"8282",0.962252167835908
"8283",0.91856550248813
"8284",0.981018799534144
"8285",0.906419727443793
"8286",0.906419727443793
"8287",1.03303005541217
"8288",1.03303005541217
"8289",1.08865380265758
"8290",1.08865380265758
"8291",0.887683863607311
"8292",0.887683863607311
"8293",0.887683863607311
"8294",0.839722668030375
"8295",0.997583612417879
"8296",0.888906620284619
"8297",0.691895181452932
"8298",0.655298234568985
"8299",0.840921563110391
"8300",0.953042046786362
"8301",0.933386139529834
"8302",0.933386139529834
"8303",0.933386139529834
"8304",0.959025397063309
"8305",0.959025397063309
"8306",0.959025397063309
"8307",0.959025397063309
"8308",0.841343979025336
"8309",1.03004697564531
"8310",0.829849579543883
"8311",1.04701022075031
"8312",0.89759236775812
"8313",0.89759236775812
"8314",0.848785560219625
"8315",0.848785560219625
"8316",1.0006127438369
"8317",0.969506918098854
"8318",0.969506918098854
"8319",0.999463390652167
"8320",0.999463390652167
"8321",1.0006607792341
"8322",0.912470294996242
"8323",1.05300482531552
"8324",1.05300482531552
"8325",1.05300482531552
"8326",1.05300482531552
"8327",0.952883094959038
"8328",0.891480946936722
"8329",0.833691613301712
"8330",0.994166364208872
"8331",0.994166364208872
"8332",0.889845068128856
"8333",0.889845068128856
"8334",0.889845068128856
"8335",0.889845068128856
"8336",0.889845068128856
"8337",0.889845068128856
"8338",0.889845068128856
"8339",0.889845068128856
"8340",0.910941148782226
"8341",0.842271996196436
"8342",0.846768700620236
"8343",0.846768700620236
"8344",0.95193344112959
"8345",0.95193344112959
"8346",0.95193344112959
"8347",1.04368257276256
"8348",0.965780708082097
"8349",0.891238023317496
"8350",0.816508050616908
"8351",0.935388757013793
"8352",0.935388757013793
"8353",1.00432905472823
"8354",1.00432905472823
"8355",0.940644326056431
"8356",0.940644326056431
"8357",0.736747577716674
"8358",0.774970572399984
"8359",0.982830085442479
"8360",0.982830085442479
"8361",0.815913685713972
"8362",0.815913685713972
"8363",0.94440691115808
"8364",0.781455657654519
"8365",0.781455657654519
"8366",0.781455657654519
"8367",0.966000490901138
"8368",0.966000490901138
"8369",0.966000490901138
"8370",0.966000490901138
"8371",0.966000490901138
"8372",0.966000490901138
"8373",0.90986103785232
"8374",0.90986103785232
"8375",0.90986103785232
"8376",1.08041552442134
"8377",1.10576552671854
"8378",0.960077027832235
"8379",0.960077027832235
"8380",0.960077027832235
"8381",0.960077027832235
"8382",1.00781561705757
"8383",0.85978132522207
"8384",0.85978132522207
"8385",0.912612041514444
"8386",0.912612041514444
"8387",0.828699856642711
"8388",0.828699856642711
"8389",0.828699856642711
"8390",0.828699856642711
"8391",1.04596441751354
"8392",1.02019699893434
"8393",1.02019699893434
"8394",1.02019699893434
"8395",0.871323345508504
"8396",0.871323345508504
"8397",0.870835504029023
"8398",0.870835504029023
"8399",0.870835504029023
"8400",0.844613503990772
"8401",0.845116397277529
"8402",0.845116397277529
"8403",0.845116397277529
"8404",1.04701574057814
"8405",0.84117040636957
"8406",0.84117040636957
"8407",0.84117040636957
"8408",1.06605774933014
"8409",1.06605774933014
"8410",0.943083076127882
"8411",0.795061913938339
"8412",0.935729282773177
"8413",0.865490926075804
"8414",0.969764208607453
"8415",0.998184743281531
"8416",1.17207544996877
"8417",1.25967945876539
"8418",1.07472540222582
"8419",0.859497904800887
"8420",0.901789702973406
"8421",1.02919350635268
"8422",0.933012694548893
"8423",0.95545774805833
"8424",1.15145896618262
"8425",1.15145896618262
"8426",1.02443618729253
"8427",1.02443618729253
"8428",1.0187543883222
"8429",1.0187543883222
"8430",0.858332941806952
"8431",0.797988731046285
"8432",0.797988731046285
"8433",0.68992434822962
"8434",0.717796489540565
"8435",0.717796489540565
"8436",0.899501965679306
"8437",0.899501965679306
"8438",0.899501965679306
"8439",0.899501965679306
"8440",0.899501965679306
"8441",0.899501965679306
"8442",0.899501965679306
"8443",0.809246614077206
"8444",0.782207539323795
"8445",0.885895094308148
"8446",0.917391784004945
"8447",0.913286556056778
"8448",0.913286556056778
"8449",1.13309360351887
"8450",0.982154896799552
"8451",0.764221222759302
"8452",0.764221222759302
"8453",0.97121673076887
"8454",0.759478515745218
"8455",0.922166339005421
"8456",0.922166339005421
"8457",0.784494870593849
"8458",0.967555524120185
"8459",0.967555524120185
"8460",0.893003957485858
"8461",0.707927540335882
"8462",0.72161879637752
"8463",0.72161879637752
"8464",0.897569215498011
"8465",0.852335726949464
"8466",0.852335726949464
"8467",0.970820664647113
"8468",1.02016042292591
"8469",0.840998843484636
